PartnerID,accountGuid,domains,plan,PartNumber,itemCount,partnerPurchasedPlanID
26668,cd791e43-1b34-4e6f-9803-5ce41d219623,foley542785-290.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cd791e431b344e6f98035ce41d219623
26668,164dd56a-d04f-482f-a417-f9b0fa20beb4,garrett17763-16.serverdata.net,E2016_Exch_1_HOSTWAY,,1,164dd56ad04f482fa417f9b0fa20beb4
26668,164dd56a-d04f-482f-a417-f9b0fa20beb4,garrett17763-16.serverdata.net,E2016_Exch_1_HOSTWAY,,2,164dd56ad04f482fa417f9b0fa20beb4
26668,164dd56a-d04f-482f-a417-f9b0fa20beb4,garrett17763-16.serverdata.net,E2016_Exch_1_HOSTWAY,,1,164dd56ad04f482fa417f9b0fa20beb4
26668,ed0ac8e4-ea31-4410-9201-709c0111535a,garrett38436-91.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ed0ac8e4ea3144109201709c0111535a
26668,ed0ac8e4-ea31-4410-9201-709c0111535a,garrett38436-91.serverdata.net,E2016_Exch_1_HOSTWAY,,2,ed0ac8e4ea3144109201709c0111535a
26668,ed0ac8e4-ea31-4410-9201-709c0111535a,garrett38436-91.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ed0ac8e4ea3144109201709c0111535a
26668,1e53f1dd-6083-49a0-b486-023ca001f20a,gonzalez5246-99.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1e53f1dd608349a0b486023ca001f20a
26668,1e53f1dd-6083-49a0-b486-023ca001f20a,gonzalez5246-99.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1e53f1dd608349a0b486023ca001f20a
26668,df9e4931-e1b5-4142-92f9-df6ec67ff162,gonzalez5246-34.serverdata.net,E2016_Exch_1_HOSTWAY,,1,df9e4931e1b5414292f9df6ec67ff162
26668,df9e4931-e1b5-4142-92f9-df6ec67ff162,gonzalez5246-34.serverdata.net,E2016_Exch_1_HOSTWAY,,1,df9e4931e1b5414292f9df6ec67ff162
26668,2e3d6a43-9172-414b-a3d9-0f14fa8117aa,goodwinins78-66.serverdata.net,E2016_Exch_1_HOSTWAY,,1,2e3d6a439172414ba3d90f14fa8117aa
26668,2e3d6a43-9172-414b-a3d9-0f14fa8117aa,goodwinins78-66.serverdata.net,E2016_Exch_1_HOSTWAY,,2,2e3d6a439172414ba3d90f14fa8117aa
26668,2e3d6a43-9172-414b-a3d9-0f14fa8117aa,goodwinins78-66.serverdata.net,E2016_Exch_1_HOSTWAY,,14,2e3d6a439172414ba3d90f14fa8117aa
26668,dc1ef5d8-2381-4cc3-aadd-45b591f8fc50,guedes578442-10.serverdata.net,E2016_Exch_1_HOSTWAY,,1,dc1ef5d823814cc3aadd45b591f8fc50
26668,dc1ef5d8-2381-4cc3-aadd-45b591f8fc50,guedes578442-10.serverdata.net,E2016_Exch_1_HOSTWAY,,2,dc1ef5d823814cc3aadd45b591f8fc50
26668,dc1ef5d8-2381-4cc3-aadd-45b591f8fc50,guedes578442-10.serverdata.net,E2016_Exch_1_HOSTWAY,,1,dc1ef5d823814cc3aadd45b591f8fc50
26668,c6b77c9d-7617-473f-b23f-90661f5a7cab,hunter961742-25.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c6b77c9d7617473fb23f90661f5a7cab
26668,c6b77c9d-7617-473f-b23f-90661f5a7cab,hunter961742-25.serverdata.net,E2016_Exch_1_HOSTWAY,,2,c6b77c9d7617473fb23f90661f5a7cab
26668,c6b77c9d-7617-473f-b23f-90661f5a7cab,hunter961742-25.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c6b77c9d7617473fb23f90661f5a7cab
26668,96abe30d-7453-477a-ae88-fd18c04ba100,hw-acquat612-02.serverdata.net,E2016_Exch_1_HOSTWAY,,1,96abe30d7453477aae88fd18c04ba100
26668,96abe30d-7453-477a-ae88-fd18c04ba100,hw-acquat612-02.serverdata.net,E2016_Exch_1_HOSTWAY,,2,96abe30d7453477aae88fd18c04ba100
26668,96abe30d-7453-477a-ae88-fd18c04ba100,hw-acquat612-02.serverdata.net,E2016_Exch_1_HOSTWAY,,2,96abe30d7453477aae88fd18c04ba100
26668,aab03d2b-3c5f-4568-b48d-b12025317e49,hw-baker8462-92.serverdata.net,E2016_Exch_1_HOSTWAY,,1,aab03d2b3c5f4568b48db12025317e49
26668,aab03d2b-3c5f-4568-b48d-b12025317e49,hw-baker8462-92.serverdata.net,E2016_Exch_1_HOSTWAY,,2,aab03d2b3c5f4568b48db12025317e49
26668,aab03d2b-3c5f-4568-b48d-b12025317e49,hw-baker8462-92.serverdata.net,E2016_Exch_1_HOSTWAY,,1,aab03d2b3c5f4568b48db12025317e49
26668,833723c9-8c58-48dd-877c-3a6cb9326839,hw-banks7819-74.serverdata.net,E2016_Exch_1_HOSTWAY,,1,833723c98c5848dd877c3a6cb9326839
26668,833723c9-8c58-48dd-877c-3a6cb9326839,hw-banks7819-74.serverdata.net,E2016_Exch_1_HOSTWAY,,2,833723c98c5848dd877c3a6cb9326839
26668,833723c9-8c58-48dd-877c-3a6cb9326839,hw-banks7819-74.serverdata.net,E2016_Exch_1_HOSTWAY,,10,833723c98c5848dd877c3a6cb9326839
26668,b619fc1a-4c57-49e9-931c-977fe364c1c9,hw-bloxom955-74.serverdata.net,E2016_Exch_1_HOSTWAY,,1,b619fc1a4c5749e9931c977fe364c1c9
26668,b619fc1a-4c57-49e9-931c-977fe364c1c9,hw-bloxom955-74.serverdata.net,E2016_Exch_1_HOSTWAY,,2,b619fc1a4c5749e9931c977fe364c1c9
26668,b619fc1a-4c57-49e9-931c-977fe364c1c9,hw-bloxom955-74.serverdata.net,E2016_Exch_1_HOSTWAY,,13,b619fc1a4c5749e9931c977fe364c1c9
26668,1bf5f4ed-2608-4f3c-9b91-d5feb9317026,hw-bouray751-11.serverdata.net,E2016_Exch_1_HOSTWAY,,1,1bf5f4ed26084f3c9b91d5feb9317026
26668,1bf5f4ed-2608-4f3c-9b91-d5feb9317026,hw-bouray751-11.serverdata.net,E2016_Exch_1_HOSTWAY,,2,1bf5f4ed26084f3c9b91d5feb9317026
26668,1bf5f4ed-2608-4f3c-9b91-d5feb9317026,hw-bouray751-11.serverdata.net,E2016_Exch_1_HOSTWAY,,101,1bf5f4ed26084f3c9b91d5feb9317026
26668,e5f756cc-e8ed-4c9a-930f-9ed5cdd32d0c,hw-bowles208-71.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e5f756cce8ed4c9a930f9ed5cdd32d0c
26668,e5f756cc-e8ed-4c9a-930f-9ed5cdd32d0c,hw-bowles208-71.serverdata.net,E2016_Exch_1_HOSTWAY,,2,e5f756cce8ed4c9a930f9ed5cdd32d0c
26668,e5f756cc-e8ed-4c9a-930f-9ed5cdd32d0c,hw-bowles208-71.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e5f756cce8ed4c9a930f9ed5cdd32d0c
26668,b93fa38c-2285-4504-9008-341b432583da,hw-brown2859-29.serverdata.net,E2016_Exch_1_HOSTWAY,,1,b93fa38c228545049008341b432583da
26668,b93fa38c-2285-4504-9008-341b432583da,hw-brown2859-29.serverdata.net,E2016_Exch_1_HOSTWAY,,2,b93fa38c228545049008341b432583da
26668,b93fa38c-2285-4504-9008-341b432583da,hw-brown2859-29.serverdata.net,E2016_Exch_1_HOSTWAY,,3,b93fa38c228545049008341b432583da
26668,d1822174-1ec9-4542-bce4-4b65f15fd284,hw-brown5704-53.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d18221741ec94542bce44b65f15fd284
26668,d1822174-1ec9-4542-bce4-4b65f15fd284,hw-brown5704-53.serverdata.net,E2016_Exch_1_HOSTWAY,,2,d18221741ec94542bce44b65f15fd284
26668,d1822174-1ec9-4542-bce4-4b65f15fd284,hw-brown5704-53.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d18221741ec94542bce44b65f15fd284
26668,ef5478ce-deb1-490e-82ff-8924ec2bd7a4,hw-bruell855-60.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ef5478cedeb1490e82ff8924ec2bd7a4
26668,ef5478ce-deb1-490e-82ff-8924ec2bd7a4,hw-bruell855-60.serverdata.net,E2016_Exch_1_HOSTWAY,,2,ef5478cedeb1490e82ff8924ec2bd7a4
26668,ef5478ce-deb1-490e-82ff-8924ec2bd7a4,hw-bruell855-60.serverdata.net,E2016_Exch_1_HOSTWAY,,9,ef5478cedeb1490e82ff8924ec2bd7a4
26668,bcf046b7-a086-483b-8ffd-64911ae43368,hw-burant750-60.serverdata.net,E2016_Exch_1_HOSTWAY,,1,bcf046b7a086483b8ffd64911ae43368
26668,bcf046b7-a086-483b-8ffd-64911ae43368,hw-burant750-60.serverdata.net,E2016_Exch_1_HOSTWAY,,2,bcf046b7a086483b8ffd64911ae43368
26668,bcf046b7-a086-483b-8ffd-64911ae43368,hw-burant750-60.serverdata.net,E2016_Exch_1_HOSTWAY,,2,bcf046b7a086483b8ffd64911ae43368
26668,29aeabd2-91d6-4db4-905d-520b3368e14a,hw-daniel867-99.serverdata.net,E2016_Exch_1_HOSTWAY,,1,29aeabd291d64db4905d520b3368e14a
26668,29aeabd2-91d6-4db4-905d-520b3368e14a,hw-daniel867-99.serverdata.net,E2016_Exch_1_HOSTWAY,,2,29aeabd291d64db4905d520b3368e14a
26668,29aeabd2-91d6-4db4-905d-520b3368e14a,hw-daniel867-99.serverdata.net,E2016_Exch_1_HOSTWAY,,1,29aeabd291d64db4905d520b3368e14a
26668,dfcd2aef-eab9-4faa-8999-1b934e5cddb1,hw-cowart953-43.serverdata.net,E2016_Exch_1_HOSTWAY,,1,dfcd2aefeab94faa89991b934e5cddb1
26668,dfcd2aef-eab9-4faa-8999-1b934e5cddb1,hw-cowart953-43.serverdata.net,E2016_Exch_1_HOSTWAY,,2,dfcd2aefeab94faa89991b934e5cddb1
26668,dfcd2aef-eab9-4faa-8999-1b934e5cddb1,hw-cowart953-43.serverdata.net,E2016_Exch_1_HOSTWAY,,9,dfcd2aefeab94faa89991b934e5cddb1
26668,ea4faa06-c90b-49af-912d-d59aaa7436b1,hw-burant750-04.serverdata.net,E2016_Exch_1_HOSTWAY,,1,ea4faa06c90b49af912dd59aaa7436b1
26668,ea4faa06-c90b-49af-912d-d59aaa7436b1,hw-burant750-04.serverdata.net,E2016_Exch_1_HOSTWAY,,2,ea4faa06c90b49af912dd59aaa7436b1
26668,ea4faa06-c90b-49af-912d-d59aaa7436b1,hw-burant750-04.serverdata.net,E2016_Exch_1_HOSTWAY,,4,ea4faa06c90b49af912dd59aaa7436b1
26668,e9887db3-ed73-40d5-beef-d41399db06c3,hw-dexter478-26.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e9887db3ed7340d5beefd41399db06c3
26668,e9887db3-ed73-40d5-beef-d41399db06c3,hw-dexter478-26.serverdata.net,E2016_Exch_1_HOSTWAY,,2,e9887db3ed7340d5beefd41399db06c3
26668,e9887db3-ed73-40d5-beef-d41399db06c3,hw-dexter478-26.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e9887db3ed7340d5beefd41399db06c3
26668,402ba4fd-901c-4a6b-9113-dbd8cf8f0beb,hw-egbert162-33.serverdata.net,E2016_Exch_1_HOSTWAY,,1,402ba4fd901c4a6b9113dbd8cf8f0beb
26668,402ba4fd-901c-4a6b-9113-dbd8cf8f0beb,hw-egbert162-33.serverdata.net,E2016_Exch_1_HOSTWAY,,1,402ba4fd901c4a6b9113dbd8cf8f0beb
26668,e51c52ed-dee2-454e-b5ef-25170db7cc37,hw-filizo369-34.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e51c52eddee2454eb5ef25170db7cc37
26668,e51c52ed-dee2-454e-b5ef-25170db7cc37,hw-filizo369-34.serverdata.net,E2016_Exch_1_HOSTWAY,,2,e51c52eddee2454eb5ef25170db7cc37
26668,e51c52ed-dee2-454e-b5ef-25170db7cc37,hw-filizo369-34.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e51c52eddee2454eb5ef25170db7cc37
26668,0de5fd58-1481-45ac-bcf1-f02226ab2509,hw-friedm820-15.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0de5fd58148145acbcf1f02226ab2509
26668,0de5fd58-1481-45ac-bcf1-f02226ab2509,hw-friedm820-15.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0de5fd58148145acbcf1f02226ab2509
26668,0de5fd58-1481-45ac-bcf1-f02226ab2509,hw-friedm820-15.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0de5fd58148145acbcf1f02226ab2509
26668,2f6aaee2-d848-4a15-bd3b-735e0620d52a,fussichen.com,E2016_Exch_1_HOSTWAY,,1,2f6aaee2d8484a15bd3b735e0620d52a
26668,2f6aaee2-d848-4a15-bd3b-735e0620d52a,fussichen.com,E2016_Exch_1_HOSTWAY,,2,2f6aaee2d8484a15bd3b735e0620d52a
26668,2f6aaee2-d848-4a15-bd3b-735e0620d52a,fussichen.com,E2016_Exch_1_HOSTWAY,,2,2f6aaee2d8484a15bd3b735e0620d52a
26668,7ec951ce-4e6d-49ed-8175-bcddb6c6cde9,hw-gordo3579-66.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7ec951ce4e6d49ed8175bcddb6c6cde9
26668,7ec951ce-4e6d-49ed-8175-bcddb6c6cde9,hw-gordo3579-66.serverdata.net,E2016_Exch_1_HOSTWAY,,2,7ec951ce4e6d49ed8175bcddb6c6cde9
26668,7ec951ce-4e6d-49ed-8175-bcddb6c6cde9,hw-gordo3579-66.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7ec951ce4e6d49ed8175bcddb6c6cde9
26668,21eea72c-9bcb-43c7-b959-92c0be13ff91,hw-grevel555-97.serverdata.net,E2016_Exch_1_HOSTWAY,,1,21eea72c9bcb43c7b95992c0be13ff91
26668,21eea72c-9bcb-43c7-b959-92c0be13ff91,hw-grevel555-97.serverdata.net,E2016_Exch_1_HOSTWAY,,2,21eea72c9bcb43c7b95992c0be13ff91
26668,21eea72c-9bcb-43c7-b959-92c0be13ff91,hw-grevel555-97.serverdata.net,E2016_Exch_1_HOSTWAY,,4,21eea72c9bcb43c7b95992c0be13ff91
26668,a6f8ef4e-35fc-4639-ab4c-92617508aae6,hw-group1237-50.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a6f8ef4e35fc4639ab4c92617508aae6
26668,a6f8ef4e-35fc-4639-ab4c-92617508aae6,hw-group1237-50.serverdata.net,E2016_Exch_1_HOSTWAY,,2,a6f8ef4e35fc4639ab4c92617508aae6
26668,a6f8ef4e-35fc-4639-ab4c-92617508aae6,hw-group1237-50.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a6f8ef4e35fc4639ab4c92617508aae6
26668,8c79569b-5bc4-4cd4-bac5-96061d10c5ea,hw-harris032-58.serverdata.net,E2016_Exch_1_HOSTWAY,,1,8c79569b5bc44cd4bac596061d10c5ea
26668,8c79569b-5bc4-4cd4-bac5-96061d10c5ea,hw-harris032-58.serverdata.net,E2016_Exch_1_HOSTWAY,,2,8c79569b5bc44cd4bac596061d10c5ea
26668,8c79569b-5bc4-4cd4-bac5-96061d10c5ea,hw-harris032-58.serverdata.net,E2016_Exch_1_HOSTWAY,,1,8c79569b5bc44cd4bac596061d10c5ea
26668,0d99c679-8608-4009-93b7-7d00e61729f9,hw-hippen689-00.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0d99c6798608400993b77d00e61729f9
26668,0d99c679-8608-4009-93b7-7d00e61729f9,hw-hippen689-00.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0d99c6798608400993b77d00e61729f9
26668,0d99c679-8608-4009-93b7-7d00e61729f9,hw-hippen689-00.serverdata.net,E2016_Exch_1_HOSTWAY,,4,0d99c6798608400993b77d00e61729f9
26668,c36e4a3d-f679-450f-8372-95a925ab078b,hw-holder206-32.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c36e4a3df679450f837295a925ab078b
26668,c36e4a3d-f679-450f-8372-95a925ab078b,hw-holder206-32.serverdata.net,E2016_Exch_1_HOSTWAY,,2,c36e4a3df679450f837295a925ab078b
26668,c36e4a3d-f679-450f-8372-95a925ab078b,hw-holder206-32.serverdata.net,E2016_Exch_1_HOSTWAY,,1,c36e4a3df679450f837295a925ab078b
26668,4ba7a211-c949-45ae-9db6-ab117aad1406,hw-horstm913-08.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4ba7a211c94945ae9db6ab117aad1406
26668,4ba7a211-c949-45ae-9db6-ab117aad1406,hw-horstm913-08.serverdata.net,E2016_Exch_1_HOSTWAY,,1,4ba7a211c94945ae9db6ab117aad1406
26668,0d1faf66-f1ec-4c92-81bc-e4e98032e198,hw-kelly2067-59.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0d1faf66f1ec4c9281bce4e98032e198
26668,0d1faf66-f1ec-4c92-81bc-e4e98032e198,hw-kelly2067-59.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0d1faf66f1ec4c9281bce4e98032e198
26668,0d1faf66-f1ec-4c92-81bc-e4e98032e198,hw-kelly2067-59.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0d1faf66f1ec4c9281bce4e98032e198
26668,b87952a5-a097-4d4f-a3a8-11095c0fcb81,hw-kim0420-7966.serverdata.net,E2016_Exch_1_HOSTWAY,,1,b87952a5a0974d4fa3a811095c0fcb81
26668,b87952a5-a097-4d4f-a3a8-11095c0fcb81,hw-kim0420-7966.serverdata.net,E2016_Exch_1_HOSTWAY,,2,b87952a5a0974d4fa3a811095c0fcb81
26668,b87952a5-a097-4d4f-a3a8-11095c0fcb81,hw-kim0420-7966.serverdata.net,E2016_Exch_1_HOSTWAY,,7,b87952a5a0974d4fa3a811095c0fcb81
26668,494c2518-be7a-4a13-949a-d0006d45b8dc,hw-kirsch410-03.serverdata.net,E2016_Exch_1_HOSTWAY,,1,494c2518be7a4a13949ad0006d45b8dc
26668,494c2518-be7a-4a13-949a-d0006d45b8dc,hw-kirsch410-03.serverdata.net,E2016_Exch_1_HOSTWAY,,2,494c2518be7a4a13949ad0006d45b8dc
26668,494c2518-be7a-4a13-949a-d0006d45b8dc,hw-kirsch410-03.serverdata.net,E2016_Exch_1_HOSTWAY,,2,494c2518be7a4a13949ad0006d45b8dc
26668,df2fbb73-2dab-42f6-ae45-bf946641973c,hw-klappe181-89.serverdata.net,E2016_Exch_1_HOSTWAY,,1,df2fbb732dab42f6ae45bf946641973c
26668,df2fbb73-2dab-42f6-ae45-bf946641973c,hw-klappe181-89.serverdata.net,E2016_Exch_1_HOSTWAY,,2,df2fbb732dab42f6ae45bf946641973c
26668,df2fbb73-2dab-42f6-ae45-bf946641973c,hw-klappe181-89.serverdata.net,E2016_Exch_1_HOSTWAY,,12,df2fbb732dab42f6ae45bf946641973c
26668,3d0e5149-b87c-46f2-b492-4c0beb94b875,hw-kotzan191-38.serverdata.net,E2016_Exch_1_HOSTWAY,,1,3d0e5149b87c46f2b4924c0beb94b875
26668,3d0e5149-b87c-46f2-b492-4c0beb94b875,hw-kotzan191-38.serverdata.net,E2016_Exch_1_HOSTWAY,,2,3d0e5149b87c46f2b4924c0beb94b875
26668,3d0e5149-b87c-46f2-b492-4c0beb94b875,hw-kotzan191-38.serverdata.net,E2016_Exch_1_HOSTWAY,,1,3d0e5149b87c46f2b4924c0beb94b875
26668,047b9ee9-9898-49f8-840f-ae982a7119b7,hw-kumar6678-64.serverdata.net,E2016_Exch_1_HOSTWAY,,1,047b9ee9989849f8840fae982a7119b7
26668,047b9ee9-9898-49f8-840f-ae982a7119b7,hw-kumar6678-64.serverdata.net,E2016_Exch_1_HOSTWAY,,2,047b9ee9989849f8840fae982a7119b7
26668,047b9ee9-9898-49f8-840f-ae982a7119b7,hw-kumar6678-64.serverdata.net,E2016_Exch_1_HOSTWAY,,4,047b9ee9989849f8840fae982a7119b7
26668,0829a1c3-cb75-495e-988a-185b50c8bb69,hw-lagos3976-30.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0829a1c3cb75495e988a185b50c8bb69
26668,0829a1c3-cb75-495e-988a-185b50c8bb69,hw-lagos3976-30.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0829a1c3cb75495e988a185b50c8bb69
26668,e39ef179-c763-4fc1-bddd-e573ddd17d76,hw-lamont069-34.serverdata.net,E2016_Exch_1_HOSTWAY,,1,e39ef179c7634fc1bddde573ddd17d76
26668,e39ef179-c763-4fc1-bddd-e573ddd17d76,hw-lamont069-34.serverdata.net,E2016_Exch_1_HOSTWAY,,2,e39ef179c7634fc1bddde573ddd17d76
26668,e39ef179-c763-4fc1-bddd-e573ddd17d76,hw-lamont069-34.serverdata.net,E2016_Exch_1_HOSTWAY,,2,e39ef179c7634fc1bddde573ddd17d76
26668,d55b1cee-1fed-4601-99ea-0f823387e580,tangerineme.com,E2016_Exch_1_HOSTWAY,,1,d55b1cee1fed460199ea0f823387e580
26668,d55b1cee-1fed-4601-99ea-0f823387e580,tangerineme.com,E2016_Exch_1_HOSTWAY,,2,d55b1cee1fed460199ea0f823387e580
26668,d55b1cee-1fed-4601-99ea-0f823387e580,tangerineme.com,E2016_Exch_1_HOSTWAY,,18,d55b1cee1fed460199ea0f823387e580
26668,cf22efc9-2f5f-4d46-acc1-7f04af6c2ab3,hw-malkaw127-13.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cf22efc92f5f4d46acc17f04af6c2ab3
26668,cf22efc9-2f5f-4d46-acc1-7f04af6c2ab3,hw-malkaw127-13.serverdata.net,E2016_Exch_1_HOSTWAY,,1,cf22efc92f5f4d46acc17f04af6c2ab3
26668,9563f7a6-f138-46bc-a20f-7fc6cde76030,hw-mardon606-67.serverdata.net,E2016_Exch_1_HOSTWAY,,1,9563f7a6f13846bca20f7fc6cde76030
26668,9563f7a6-f138-46bc-a20f-7fc6cde76030,hw-mardon606-67.serverdata.net,E2016_Exch_1_HOSTWAY,,2,9563f7a6f13846bca20f7fc6cde76030
26668,9563f7a6-f138-46bc-a20f-7fc6cde76030,hw-mardon606-67.serverdata.net,E2016_Exch_1_HOSTWAY,,1,9563f7a6f13846bca20f7fc6cde76030
26668,7427013e-ae6a-47ae-b0f5-9e86eb8ae4d8,hw-mancin827-88.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7427013eae6a47aeb0f59e86eb8ae4d8
26668,7427013e-ae6a-47ae-b0f5-9e86eb8ae4d8,hw-mancin827-88.serverdata.net,E2016_Exch_1_HOSTWAY,,2,7427013eae6a47aeb0f59e86eb8ae4d8
26668,7427013e-ae6a-47ae-b0f5-9e86eb8ae4d8,hw-mancin827-88.serverdata.net,E2016_Exch_1_HOSTWAY,,5,7427013eae6a47aeb0f59e86eb8ae4d8
26668,97be8950-2621-4c85-8385-f6f3f40aa803,hw-martin855-83.serverdata.net,E2016_Exch_1_HOSTWAY,,1,97be895026214c858385f6f3f40aa803
26668,97be8950-2621-4c85-8385-f6f3f40aa803,hw-martin855-83.serverdata.net,E2016_Exch_1_HOSTWAY,,2,97be895026214c858385f6f3f40aa803
26668,97be8950-2621-4c85-8385-f6f3f40aa803,hw-martin855-83.serverdata.net,E2016_Exch_1_HOSTWAY,,1,97be895026214c858385f6f3f40aa803
26668,a747f165-c5df-4558-8456-16f7b5b9e0b7,hw-obrie4034-67.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a747f165c5df4558845616f7b5b9e0b7
26668,a747f165-c5df-4558-8456-16f7b5b9e0b7,hw-obrie4034-67.serverdata.net,E2016_Exch_1_HOSTWAY,,2,a747f165c5df4558845616f7b5b9e0b7
26668,a747f165-c5df-4558-8456-16f7b5b9e0b7,hw-obrie4034-67.serverdata.net,E2016_Exch_1_HOSTWAY,,1,a747f165c5df4558845616f7b5b9e0b7
26668,2490c5c3-0d81-4784-bdcb-b557c15f1bf4,hw-mengwa525-11.serverdata.net,E2016_Exch_1_HOSTWAY,,1,2490c5c30d814784bdcbb557c15f1bf4
26668,2490c5c3-0d81-4784-bdcb-b557c15f1bf4,hw-mengwa525-11.serverdata.net,E2016_Exch_1_HOSTWAY,,2,2490c5c30d814784bdcbb557c15f1bf4
26668,2490c5c3-0d81-4784-bdcb-b557c15f1bf4,hw-mengwa525-11.serverdata.net,E2016_Exch_1_HOSTWAY,,3,2490c5c30d814784bdcbb557c15f1bf4
26668,7527efb2-ad7a-4c9d-976d-eb50e30893ff,hw-oneil7724-96.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7527efb2ad7a4c9d976deb50e30893ff
26668,7527efb2-ad7a-4c9d-976d-eb50e30893ff,hw-oneil7724-96.serverdata.net,E2016_Exch_1_HOSTWAY,,2,7527efb2ad7a4c9d976deb50e30893ff
26668,7527efb2-ad7a-4c9d-976d-eb50e30893ff,hw-oneil7724-96.serverdata.net,E2016_Exch_1_HOSTWAY,,1,7527efb2ad7a4c9d976deb50e30893ff
26668,0126740b-cf49-43b9-89fa-af07a88e645a,hw-otero2023-35.serverdata.net,E2016_Exch_1_HOSTWAY,,1,0126740bcf4943b989faaf07a88e645a
26668,0126740b-cf49-43b9-89fa-af07a88e645a,hw-otero2023-35.serverdata.net,E2016_Exch_1_HOSTWAY,,2,0126740bcf4943b989faaf07a88e645a
26668,0126740b-cf49-43b9-89fa-af07a88e645a,hw-otero2023-35.serverdata.net,E2016_Exch_1_HOSTWAY,,12,0126740bcf4943b989faaf07a88e645a
26668,f27219d9-3a0e-425f-aa9b-ca61511d48a5,hw-peedle276-76.serverdata.net,E2016_Exch_1_HOSTWAY,,1,f27219d93a0e425faa9bca61511d48a5
26668,f27219d9-3a0e-425f-aa9b-ca61511d48a5,hw-peedle276-76.serverdata.net,E2016_Exch_1_HOSTWAY,,2,f27219d93a0e425faa9bca61511d48a5
26668,f27219d9-3a0e-425f-aa9b-ca61511d48a5,hw-peedle276-76.serverdata.net,E2016_Exch_1_HOSTWAY,,1,f27219d93a0e425faa9bca61511d48a5
26668,9dac957c-c6fa-4f77-bda2-ca11f9ff1dcd,hw-peschi684-25.serverdata.net,E2016_Exch_1_HOSTWAY,,1,9dac957cc6fa4f77bda2ca11f9ff1dcd
26668,9dac957c-c6fa-4f77-bda2-ca11f9ff1dcd,hw-peschi684-25.serverdata.net,E2016_Exch_1_HOSTWAY,,2,9dac957cc6fa4f77bda2ca11f9ff1dcd
26668,9dac957c-c6fa-4f77-bda2-ca11f9ff1dcd,hw-peschi684-25.serverdata.net,E2016_Exch_1_HOSTWAY,,5,9dac957cc6fa4f77bda2ca11f9ff1dcd
26668,2ffd882b-00fa-4e59-aa2f-72c8cf0913e9,hw-pope3968-967.serverdata.net,E2016_Exch_1_HOSTWAY,,1,2ffd882b00fa4e59aa2f72c8cf0913e9
26668,2ffd882b-00fa-4e59-aa2f-72c8cf0913e9,hw-pope3968-967.serverdata.net,E2016_Exch_1_HOSTWAY,,2,2ffd882b00fa4e59aa2f72c8cf0913e9
26668,2ffd882b-00fa-4e59-aa2f-72c8cf0913e9,hw-pope3968-967.serverdata.net,E2016_Exch_1_HOSTWAY,,1,2ffd882b00fa4e59aa2f72c8cf0913e9
26668,d7811d08-c5af-467f-a047-e23e9b75518f,hw-ratcli580-96.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d7811d08c5af467fa047e23e9b75518f
26668,d7811d08-c5af-467f-a047-e23e9b75518f,hw-ratcli580-96.serverdata.net,E2016_Exch_1_HOSTWAY,,2,d7811d08c5af467fa047e23e9b75518f
26668,d7811d08-c5af-467f-a047-e23e9b75518f,hw-ratcli580-96.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d7811d08c5af467fa047e23e9b75518f
26668,d6e43402-b184-4854-af94-ea906b51d80a,hw-sartor999-69.serverdata.net,E2016_Exch_1_HOSTWAY,,1,d6e43402b1844854af94ea906b51d80a
